Age,Credit_Mix,Payment_of_Min_Amount,Payment_Behaviour,pc1_1,pc1_2,pc1_3,pc1_4,pc1_5,pc2_1,pc2_2,Credit_Score
0.7619047619047619,3,1,0,-0.7517060108850371,0.2613901684159108,0.1288168555287585,-0.08675674561408345,-0.0527788645932242,0.3956187381148795,0.21563107860330383,2
0.3095238095238095,0,2,5,0.9428385557821548,0.23260910359166315,0.23550821186277127,0.050108378270624254,-0.07069699222136883,-0.2587751285992854,0.01811221723363296,1
0.42857142857142855,0,0,1,1.0399673774977036,-0.06928134440197753,-0.13230451535534016,0.05732726230966288,0.090662201341948,-0.10155125904203954,0.0018758043757884507,1
0.8809523809523809,1,1,5,-0.5590702712445836,0.05672327775282776,-0.14553456457139627,0.1461585415152229,-0.006106691068103992,-0.20184651796615605,-0.009889674582819669,0
0.9523809523809523,1,1,1,-0.36263520741473765,-0.13132467457916674,0.23008354928432773,-0.023267938515789455,0.05921857971362768,-0.2396433683548041,0.02738139559920451,1
0.8333333333333333,2,2,4,0.13919486019431304,-0.3525319956370364,0.15013275742376797,0.05721121499873143,-0.03462258997607778,0.17515912215952928,-0.09257175894760519,1
0.28571428571428575,1,1,1,-0.27979922408707436,-0.4762244875037095,0.04517722408694136,0.11394170371021557,0.0057399945704920685,-0.08540817748995544,0.103837281413122,2
0.8809523809523809,1,1,3,-0.5817399903238685,-0.39848726078803354,0.1519519668827033,-0.10833662055475038,0.2980053243250087,0.3828899174883677,0.052798515662164536,1
0.7857142857142858,1,1,3,-0.7228392286395249,-0.21494824029983373,0.06966773265618065,0.01429152946613313,-0.009444996387137805,-0.06523962178146891,0.039160970710100954,0
0.4761904761904762,1,0,6,-0.708396356222076,0.3542200348554898,-0.12741013182231375,-0.006681927669758669,-0.09832384969810551,-0.06849785436340372,0.010347352971838975,1
0.3333333333333333,0,0,5,0.9263285829262329,-0.0025980201522866064,0.06255448463392521,-0.21404875798810089,0.1362568601962503,-0.2797662953291261,0.020543445180358957,2
0.28571428571428575,1,1,5,-0.27370902906312466,0.09240031962922168,-0.14431101437158672,-0.1185289643009679,-0.07274619684620623,0.4528988101151074,-0.33883230646970536,1
0.6428571428571428,2,0,3,-0.19702820274250543,-0.11442511384475751,0.21860151358771718,-0.10165211070536559,-0.20002679260189205,-0.18597188203666432,0.06187511691492627,2
0.09523809523809523,0,2,0,0.5862647892631683,-0.5000295870815563,-0.12484387577078809,-0.04697710617011425,-0.026687419082597252,-0.10108120035449236,0.10369160515591523,1
0.9285714285714286,2,1,5,0.08806181837620464,-0.12443362360391885,0.06669945812685879,-0.01752431171376262,0.020738045067487054,0.030688392512266627,-0.20541688511195133,2
0.4523809523809524,3,2,5,0.5777576674173743,0.17484390478388756,0.01016852959544401,-0.05936345408834143,0.06223147524150288,-0.15314132711837056,-0.0646348470657759,2
0.09523809523809523,2,2,3,0.4231532112184708,-0.06903803848263135,-0.22115071373767842,-0.20011015558595077,0.414650475776559,-0.23079785721867932,-0.01392052595088198,0
0.07142857142857145,0,2,5,0.9787129471413769,-0.18314621456959523,0.32104803277032257,-0.13313688415866784,-0.16812864786849244,-0.1277492378192026,-0.19190803839451198,2
0.047619047619047616,3,2,5,0.825048833622896,0.04706410929853688,0.06611913158355348,-0.43067065080112643,-0.022138647146762586,-0.2844161489771731,0.035481849574872465,0
0.8571428571428572,1,1,2,-0.687094404903761,0.005005763014317988,-0.13606035838865746,0.055190949945440784,0.21399537663042958,0.521149010112119,0.089537090708408,0
0.047619047619047616,0,2,4,0.7954867521376707,-0.0758744885742384,0.346688753968626,0.06322089186655429,-0.31309837297943965,-0.22649007780623065,0.029001168314020054,1
0.7380952380952381,2,2,1,0.16951200606898076,0.18555304407686624,0.05457327837151771,0.06364421370782115,-0.1044964834630887,-0.11504744825908891,-0.018881945723387486,0
0.3333333333333333,1,1,0,-0.45926432947032086,-0.048933756129196204,-0.02194568224307758,-0.058110776383838464,-0.07078421075754535,0.9301918054596634,0.17625399118316576,1
0.3809523809523809,2,2,5,0.6424026650128354,0.13194229890902337,0.05060067801389195,0.004670238602093951,-0.3409537415666006,-0.14842166985534946,-0.23428613782662705,2
0.3095238095238095,1,1,6,-0.4180691363907396,0.10895405847797235,0.09070049168274519,0.08346852420514393,-0.05969266226172912,0.35786521339567773,-0.08697967432781972,2
0.7380952380952381,0,2,5,0.9193014346936057,-0.15146877912347234,-0.07550447166186175,-0.024418114374546274,0.41887145950884996,-0.20752200499196896,0.010799777362640414,1
0.2619047619047619,2,2,5,0.2635894099809446,0.22680127160219749,0.03286519316337866,0.0026720458045078888,-0.07856103646508245,-0.2385167702440441,-0.051762840634192536,1
0.23809523809523808,0,2,1,0.7512078552474046,-0.10310027075698225,0.12675999632155094,-0.12929237417740022,-0.07068461488916794,-0.14063126948006485,-0.006209382758907589,2
0.4761904761904762,2,0,5,0.10168705326908245,-0.022568684503268488,-0.12158866211155114,0.03933528541933706,0.09892418180560683,-0.11997246170527576,-0.02057584245464395,1
0.8095238095238095,1,1,4,-0.5436862037588079,0.030210965911225296,-0.12464544685580706,0.1336242440871142,0.05592510570309231,-0.09745745535299005,-0.0631846643575683,1
0.8333333333333333,2,1,5,-0.29516035411488617,-0.33582827224095513,-0.17537598720047334,-0.044764618356061714,-0.017810879689709652,-0.2553065937914184,0.005033106561383352,0
0.16666666666666669,0,0,5,0.7175518973898163,-0.24341650278964344,0.04268211625930407,-0.13878008056262184,-0.28411012283983866,-0.2649798936307305,0.05023656612532082,1
0.6428571428571428,2,2,2,0.23468063729152777,0.06571388153560348,-0.43597971382222617,0.09706257557373033,-0.3031676381111537,-0.032884862207737564,0.02719161794053261,2
0.2619047619047619,0,2,5,0.7871185354609755,0.05748571943324948,0.06962718417574182,-0.16451634568344933,-0.0019664970255919567,-0.25838509606145066,0.017024107156738952,2
0.3095238095238095,1,1,1,-0.330547336565292,0.008876690341008575,0.12415169875577003,0.08936175613606594,0.006964046224190473,-0.13358667641439956,0.05255288411908915,2
0.6428571428571428,0,2,1,0.3052387728419719,-0.18286608860118048,-0.05092797718167125,-0.06486658046932647,-0.13123318966918723,-0.10978919092879913,0.036334872636543364,2
0.4523809523809524,0,2,4,0.9769713936267606,0.552937519575329,0.03829038755910125,0.17929935462908933,0.23270554430192017,-0.27223875520799834,0.02646353630850165,0
0.5952380952380951,1,0,0,-0.41296593625414,0.2875869259166443,-0.030953767786979225,-0.10249503171123828,0.03569113227671264,0.20262977856336745,0.06124743988890967,1
0.23809523809523808,1,1,5,-0.26351601592288953,-0.2737844076911268,0.27119172600217556,0.1276605335217115,-0.023353274456956702,-0.18595962367968488,0.004947434550696489,2
0.6904761904761905,2,1,4,-0.4454514125461545,0.014688247420501233,0.10720497975193477,-0.08926029935165683,-0.02970054567734487,0.19377684423417235,-0.3779793852177667,2
0.9047619047619049,2,1,2,-0.17369315786102169,-0.2459945452378618,0.3538303470381219,0.14279656047744324,-0.2259142557093358,-0.02586640573539356,-0.04153289978513407,1
0.11904761904761901,3,2,5,0.6921761502111592,0.18592360119305207,-0.2104748528069142,0.08692199466229912,-0.48214502728019126,-0.26360057493425715,-0.033164328188092,0
0.5714285714285714,1,1,5,-0.3619453040891121,0.24454155117168863,0.06444688602985865,-0.11035780468438475,-0.027268115997639925,0.43845148263224815,-0.5363746729681035,1
0.49999999999999994,3,2,1,1.0643325813122866,0.18351629050249618,-0.15620669307689297,0.23996432754321767,-0.16815836082643476,-0.13562101428234236,-0.04134452649101129,2
0.16666666666666669,3,2,0,1.0594254423200469,-0.13348994787772483,-0.07232102901468529,0.09894592560268693,0.26050085535316814,-0.06460060605802831,0.06096960443547729,1
0.5238095238095237,0,2,2,0.5871151286618648,-0.003203796035894102,0.033451111579977544,0.17788457048456988,0.24317148944782915,-0.1709689750448601,-0.03708175271911242,1
0.21428571428571425,1,1,6,-0.39475012309371765,-0.21177612450689842,0.19140949121511042,-0.11813637967400961,0.20084515965734148,-0.19599509450118513,0.05175031568139689,1
0.14285714285714285,2,2,5,-0.297345668606121,-0.2873194886632029,-0.11491516423676368,0.18309444247425657,-0.02076149541745198,-0.22078924751727838,0.018462931108709724,2
0.2619047619047619,2,0,0,-0.24512669110134588,-0.1296493685432919,0.06220617417159213,-0.10585704082894995,-0.07361479129169474,-0.20346311414856502,0.07946270315357144,1
0.4523809523809524,0,2,5,0.7418607085670754,0.3794096887903709,-0.13287789320495327,0.034196454942296256,0.19844257097131776,-0.262521274429679,-0.01183070664926665,1
0.4047619047619047,2,2,3,0.33072238421030353,0.32237449810964797,0.09538799746406901,-0.024777884102329478,-0.12816426167718847,-0.07356069280024602,-0.10562087342290899,2
0.14285714285714285,2,0,3,-0.2702009649356827,0.0005803455031097582,0.18334885981344562,0.10146697873274631,-0.1265907196136279,0.03216982721605033,-0.08353553302596971,2
0.7619047619047619,2,2,1,0.2884533226881534,0.08078545726000941,0.12586784005348034,0.14858945573299864,-0.07719563931438889,-0.1203614883641288,0.05187086964272167,1
0.23809523809523808,3,2,3,0.8380643166609314,-0.2117396892253437,0.07105915554283304,-0.1793227970660288,-0.14105311189921654,-0.2904974272877117,0.04007093316341989,2
0.11904761904761901,3,1,0,-0.6054507223060608,0.08650669337898143,-0.24444128412016344,-0.2308184085131176,0.18295090932084454,0.18913886336925007,0.16036877762773022,0
0.28571428571428575,3,2,5,-0.26405717093462033,-0.46308343176882694,-0.03757472737668094,-0.09517371120538762,0.24903240661337564,0.30802695724987456,-0.20215225875168158,2
0.23809523809523808,1,1,4,-0.5148638024859297,0.09746295637977115,-0.1129345047920095,0.08784093867125882,0.12838262642464102,-0.22792172579486988,0.049972213412755886,1
0.21428571428571425,0,0,1,0.974752533995743,-0.08021687466599625,-0.17378136138470052,-0.22239629092889637,0.025766717311436454,-0.25064341763787523,0.0417218146339266,1
0.42857142857142855,3,0,0,0.8956639465815803,0.1803758716372703,-0.03659137456686634,0.17359150520402997,0.21730443675208053,-0.2297057243999861,0.036099387266724806,1
0.0,3,2,1,0.09280421615508994,0.15788492621206773,-0.25981289770023697,0.09959725373767062,-0.08841633724309769,0.03892217021131533,-0.0019947406906601767,1
0.23809523809523808,0,2,4,1.2927378865008843,0.17645404241387014,-0.22732530421809494,0.023676772665592094,0.2003929348149572,0.04721257087603259,0.003071184388275333,0
0.5476190476190477,1,0,4,-0.7824204173357819,0.19910779236066467,-0.12002094477003797,-0.1297848056732577,0.017356549201517885,-0.20579715567724166,0.07249951472682391,0
0.4523809523809524,1,1,1,-0.28776707717277294,0.0827726331783945,0.038483056155741435,0.014424805337053148,-0.10766225852035065,-0.07133703743000408,0.028347994721282216,0
0.2619047619047619,1,1,1,-0.7723376055275109,0.25599451682282504,0.14467101268590582,-0.16209266050446705,-0.06527457261102265,0.025747172761594828,0.008496248763327788,0
0.6904761904761905,2,2,0,-0.12007185970234213,0.14253603741417514,0.02539372987738181,0.12174834983850652,-0.10539805528070365,-0.17257272982400096,0.07434989311565819,2
0.07142857142857145,3,2,4,0.17630758687301884,0.2367622390493645,-0.06743713527186718,0.15721676829222028,-0.2545107440175744,-0.02169424632535083,-0.17185176300455368,0
0.49999999999999994,1,1,3,-0.6621160978325192,0.09143120950663453,-0.012945444249799654,-0.09581137596019881,0.1029347896643478,-0.21764358410947504,0.030848418918251228,2
0.7619047619047619,1,1,5,-0.410645462311367,-0.0006966253231835418,-0.24576007311878456,-0.12388822423133769,0.2434898772674314,-0.07756403065782264,0.03911468883397033,2
0.7142857142857142,3,2,0,0.30130605617528317,-0.08570014775558199,-0.3092869843858549,0.016705686346387666,0.0030099740856757984,-0.02663742551569981,0.09694785299165477,0
0.6190476190476191,0,2,0,1.038753160654694,0.08530771601130116,0.07256943662897891,-0.2173333789935015,-0.12565099605817387,-0.22215247527460916,0.040777399121645505,1
0.23809523809523808,3,2,6,0.5639257099223789,-0.38366223821610745,-0.22189411432833892,-0.43533221889079643,0.25690735891120997,-0.26541993064297603,-0.00014693286806170824,1
0.9523809523809523,3,1,2,-0.31197988007308564,0.1110380987351417,0.18511677205804355,-0.13444687970386252,-0.007380738039517609,-0.12570040976131724,-0.010647917469062185,0
0.2619047619047619,1,1,0,-0.5654810408678514,-0.18815364212143526,0.030212286952008005,0.11319398342849393,0.00786026318470337,0.40030010051418324,0.25538195780452483,0
0.6904761904761905,3,2,5,0.22470921458598947,-0.14376604520185932,-0.23444868851382802,0.007746454454015894,-0.043727021727539866,-0.2415567108790423,0.03820924079435363,0
0.4523809523809524,0,2,4,0.8354963313401567,0.3756445060025537,-0.22070585832640355,0.47799895894548294,0.07873831240893495,0.18147407025832768,-0.14886243252127898,2
0.1904761904761904,3,1,4,-0.4198510778740536,-0.08768010491365663,-0.2608938311124721,-0.05581495028922445,0.02999829872622653,-0.19933172622619658,0.06144964534025717,1
0.5238095238095237,1,1,6,-0.655727836549729,0.10774292793459345,-0.08637883710143718,-0.03253468624761341,-0.0765222865435487,-0.1313445483920333,0.07773426211506544,1
0.4047619047619047,0,2,5,0.8190947307200218,0.15994397442683472,0.26708822174434943,0.0974985163438531,-0.0899719672351679,-0.2717433140271583,-0.0020874727783568997,0
0.6666666666666667,1,1,6,-0.5888867403676032,-0.09181809304479682,0.18727718513959013,-0.054437927781915585,-0.0013337607520889916,0.2742449510430373,0.019589423008658707,2
0.16666666666666669,2,2,6,0.6417553274134598,-0.10787864811116676,0.03232253484235109,0.1586317260421688,0.0731516389121443,-0.2624692477148622,0.03430591984120225,0
0.3095238095238095,2,2,1,-0.1657241540615444,0.21221925573300426,-0.25371978148841523,-0.07773798340755675,0.054774601687734153,0.3155594188084893,0.02195414824707448,2
0.8809523809523809,1,0,1,-0.3501538483113728,-0.3647268510723747,-0.05247946646881135,0.2612589508956492,-0.10827383147593207,0.35881463703633537,-0.10837567874267957,2
0.8095238095238095,2,1,1,0.0169253881812359,-0.25979384073354006,0.28317579012551664,-0.14373525530562029,0.07960643095353723,0.2994632151660111,-0.10394624146971555,0
0.4523809523809524,1,1,5,-0.2860506834835246,0.09172357358016336,0.020464149832882916,-0.13522507827433547,0.043154489285024994,-0.12310054386183705,-0.12675261091709958,0
0.3809523809523809,2,1,1,-0.40958519553272016,-0.4166049658732661,0.05295014708664447,0.039535711816473335,-0.06437093455514636,-0.11837116621757238,0.06408295140476426,2
0.3809523809523809,2,2,5,0.11977221992970355,0.20980020674207073,-0.2612054674989976,-0.024321747336232213,-0.011786640216523203,-0.20725607176346855,-0.01520297991304647,0
0.4047619047619047,0,2,0,0.8156630401510974,0.1291342304741756,-0.07693243826815344,-0.04988148013163654,0.028948520647128356,0.1760796076298317,-0.006511849520215565,2
0.0,3,2,1,0.42918892984305157,0.03459155853782503,0.12963905165298606,-0.17873715313511532,-0.09519060914106456,-0.12896721087502527,0.04099671959144982,1
0.6904761904761905,0,2,3,1.1773107115414836,0.12665422080446642,-0.2405881891737374,-0.2651934002947016,0.2338322894723431,0.12174558580077649,-0.25250884468830603,2
0.8095238095238095,2,1,2,-0.33682373805709864,-0.1585246789983935,0.1241672079881887,0.18998333647244275,-0.03708337856274058,0.11629097718685755,-0.006454282628786216,2
0.3809523809523809,0,2,4,0.6697555001786211,-0.28072751753934166,0.19236361458390672,-0.007029527158737475,0.19248901473543237,-0.13052407676860445,-0.034267651768816354,0
0.2619047619047619,2,2,6,-0.2930367947866255,-0.2985346166154501,-0.16679031726540222,-0.35403803898060704,0.030816185509862565,0.5799652692284765,0.15496386049538008,0
0.5952380952380951,2,1,0,-0.524728650367009,0.021585430673219885,0.17832000052689378,0.2356968766190789,-0.02584982371126454,-0.13542807024346776,0.09126333178266964,2
0.5476190476190477,0,2,5,0.8852705762273336,0.0669842604953016,-0.0036131069082184775,-0.04523016590596424,-0.07447004460711196,-0.1357368177230547,-0.06144863511959762,2
0.5714285714285714,2,1,6,-0.16759903148284683,-0.12898374841364246,-0.07423516486810261,0.03902302195926291,-0.12046077396770019,0.25814256140593234,0.12908082780020647,1
0.7857142857142858,2,1,3,-0.22428147322755743,-0.1669228489210277,0.05044812540807936,-0.09403583044601568,-0.027682222281197544,0.024092135376466428,0.059033428848361644,1
0.6190476190476191,2,0,5,0.5354824653495058,-0.029242615262326743,-0.09633831066457238,0.047124575865933244,-0.20969206073334865,-0.19495216186325542,0.01398080884447711,0
0.02380952380952378,2,2,6,-0.24691992380876837,-0.16586939969533754,-0.3852633869864514,-0.1323611289986101,0.03999551754475475,-0.15494423202835717,0.045301970517726095,2
0.2619047619047619,1,1,5,-0.6342897270158003,0.09227964559494334,-0.2578300232582573,0.03000834862667706,0.10047805160902909,0.46440805546968084,-0.20149581470406813,0
